name,result,truth_masks
Email,@@manager.com,"(True, False, False, True, True, False)"
Email,@.abc@def.,"(True, False, False, True, False, True)"
Email,UNSAT,"(True, False, False, True, False, False)"
Email,@example@@mail,"(True, False, False, False, True, True)"
Email,@managersomething@company,"(True, False, False, False, True, False)"
Email,@@abc.def.,"(True, False, False, False, False, True)"
Email,UNSAT,"(True, False, False, False, False, False)"
Email,user name@example.com,"(False, True, True, True, True, True)"
Email,manager john@example.com,"(False, True, True, True, True, False)"
Email,test user@example.com.,"(False, True, True, True, False, True)"
Email,employee manager@example.com.,"(False, True, True, True, False, False)"
Email,test user@example,"(False, True, True, False, True, True)"
Email,test manager@example,"(False, True, True, False, True, False)"
Email,test email@example.,"(False, True, True, False, False, True)"
Email,manager example@something.,"(False, True, True, False, False, False)"
Email,user name@domain.com another@domain.com,"(False, True, False, True, True, True)"
Email,manager at example@domain.com@anotherdomain,"(False, True, False, True, True, False)"
Email,test email@@example.com.,"(False, True, False, True, False, True)"
Email,manager@example .com.,"(False, True, False, True, False, False)"
Email,test email @ example @ domain,"(False, True, False, False, True, True)"
Email,manager @example @test .com,"(False, True, False, False, True, False)"
Email,test email @example@domain.,"(False, True, False, False, False, True)"
Email,manager user@@@.,"(False, True, False, False, False, False)"
Email,@ example.com,"(False, False, True, True, True, True)"
Email,@ manager test.com,"(False, False, True, True, True, False)"
Email,UNSAT,"(False, False, True, True, False, True)"
Email,@manager test.com.,"(False, False, True, True, False, False)"
Email,@ test123,"(False, False, True, False, True, True)"
Email,UNSAT,"(False, False, True, False, True, False)"
Email,UNSAT,"(False, False, True, False, False, True)"
Email,UNSAT,"(False, False, True, False, False, False)"
Email,@ test@domain.com,"(False, False, False, True, True, True)"
Email,@manager@example.com manager@another.com,"(False, False, False, True, True, False)"
Email,@ example@domain.com.,"(False, False, False, True, False, True)"
Email,@ manager@domain.com.manager.,"(False, False, False, True, False, False)"
Email,@ hello @ world,"(False, False, False, False, True, True)"
Email,UNSAT,"(False, False, False, False, True, False)"
Email,@example test.,"(False, False, False, False, False, True)"
Email,UNSAT,"(False, False, False, False, False, False)"
Password,Ab3$,"(True, True, True, True, True)"
Password,Ab$z,"(True, True, True, True, False)"
Password,A1$A,"(True, True, True, False, True)"
Password,A!B$,"(True, True, True, False, False)"
Password,a1$b,"(True, True, False, True, True)"
Password,abcd#,"(True, True, False, True, False)"
Password,1$2#,"(True, True, False, False, True)"
Password,!!!!,"(True, True, False, False, False)"
Password,A1b2,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,abc1,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,UNSAT,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,UNSAT,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,UNSAT,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,1$,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,UNSAT,"(False, False, True, True, True)"
Password,UNSAT,"(False, False, True, True, False)"
Password,UNSAT,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,a,"(False, False, False, True, False)"
Password,1,"(False, False, False, False, True)"
Password,,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,https://example,"(True, True, False)"
Url,https://example.com test,"(True, False, True)"
Url,http://example space,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,examplecom,"(False, True, False)"
Url,example .com test,"(False, False, True)"
Url,example url with space,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2023-5-32,"(True, True, True, False)"
Date,2023-0-15,"(True, True, False, True)"
Date,2025-13-32,"(True, True, False, False)"
Date,2026-5-15,"(True, False, True, True)"
Date,2026-5-32,"(True, False, True, False)"
Date,-1-13-15,"(True, False, False, True)"
Date,-1-13-32,"(True, False, False, False)"
Date,2021-10-15,"(False, True, True, True)"
Date,2023-5-32-100,"(False, True, True, False)"
Date,2023-13-15,"(False, True, False, True)"
Date,2023-13-32,"(False, True, False, False)"
Date,2026-05-15,"(False, False, True, True)"
Date,-1-06-32,"(False, False, True, False)"
Date,2026-13-15,"(False, False, False, True)"
Date,2026-13-32,"(False, False, False, False)"
IBAN,12100000000000000000,"(True, True, True)"
IBAN,12100123456789012345,"(True, True, False)"
IBAN,GB000012345678901234,"(True, False, True)"
IBAN,GB0001123456789012,"(True, False, False)"
IBAN,1210001234567890,"(False, True, True)"
IBAN,1210012345678901234,"(False, True, False)"
IBAN,GB12003456789012345678901234,"(False, False, True)"
IBAN,GB1212345678901234,"(False, False, False)"
