name,result,truth_masks
Email,@manager@company.com,"(True, False, False, True, True, False)"
Email,@ex@ample..,"(True, False, False, True, False, True)"
Email,UNSAT,"(True, False, False, True, False, False)"
Email,@example@@,"(True, False, False, False, True, True)"
Email,@manager@abc,"(True, False, False, False, True, False)"
Email,@@@.,"(True, False, False, False, False, True)"
Email,UNSAT,"(True, False, False, False, False, False)"
Email,user name@example.com,"(False, True, True, True, True, True)"
Email,john manager@example.com,"(False, True, True, True, True, False)"
Email,test email@example.com.,"(False, True, True, True, False, True)"
Email, manager@domain.com.,"(False, True, True, True, False, False)"
Email,test email@test,"(False, True, True, False, True, True)"
Email,manager user@example,"(False, True, True, False, True, False)"
Email,UNSAT,"(False, True, True, False, False, True)"
Email,john manager@examplecom.,"(False, True, True, False, False, False)"
Email,user name@domain.com@another.com,"(False, True, False, True, True, True)"
Email,manager@ domain.com manager@another.com ,"(False, True, False, True, True, False)"
Email,user name@@domain.com.,"(False, True, False, True, False, True)"
Email,manager@example.com manager@anotherexample.,"(False, True, False, True, False, False)"
Email,test email@domain@another.com,"(False, True, False, False, True, True)"
Email,manager user@domain@anotherdomain,"(False, True, False, False, True, False)"
Email,example @example@@example.,"(False, True, False, False, False, True)"
Email,john manager@example.com @anothermanager.,"(False, True, False, False, False, False)"
Email,@ example.com,"(False, False, True, True, True, True)"
Email,@ manager.test.com,"(False, False, True, True, True, False)"
Email,@ example.com.,"(False, False, True, True, False, True)"
Email,UNSAT,"(False, False, True, True, False, False)"
Email,UNSAT,"(False, False, True, False, True, True)"
Email,UNSAT,"(False, False, True, False, True, False)"
Email,UNSAT,"(False, False, True, False, False, True)"
Email,@manager .,"(False, False, True, False, False, False)"
Email,@ example.com @another,"(False, False, False, True, True, True)"
Email,@manager.@example.com something,"(False, False, False, True, True, False)"
Email,@ test@@example.com.,"(False, False, False, True, False, True)"
Email,@@manager.inbox.. ,"(False, False, False, True, False, False)"
Email,@ abc@xyz,"(False, False, False, False, True, True)"
Email,@@manager ,"(False, False, False, False, True, False)"
Email,UNSAT,"(False, False, False, False, False, True)"
Email,UNSAT,"(False, False, False, False, False, False)"
Password,Ab3$,"(True, True, True, True, True)"
Password,Abc$,"(True, True, True, True, False)"
Password,A1!B,"(True, True, True, False, True)"
Password,A!B#,"(True, True, True, False, False)"
Password,a1$,"(True, True, False, True, True)"
Password,abc$,"(True, True, False, True, False)"
Password,1#2$,"(True, True, False, False, True)"
Password,UNSAT,"(True, True, False, False, False)"
Password,Ab3d,"(True, False, True, True, True)"
Password,AbcD,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,abc1,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,@@@@,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,A!b,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,UNSAT,"(False, True, False, True, True)"
Password,a$,"(False, True, False, True, False)"
Password,1!,"(False, True, False, False, True)"
Password,$,"(False, True, False, False, False)"
Password,UNSAT,"(False, False, True, True, True)"
Password,UNSAT,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,UNSAT,"(False, False, False, True, True)"
Password,abc,"(False, False, False, True, False)"
Password,1,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://www.example.com,"(True, True, True)"
Url,http://localhost1234,"(True, True, False)"
Url,https://example.com/this is a test,"(True, False, True)"
Url,UNSAT,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,mycustomurl123,"(False, True, False)"
Url,example.com something,"(False, False, True)"
Url,example url without dots,"(False, False, False)"
Date,2021-08-15,"(True, True, True, True)"
Date,2023-5-32,"(True, True, True, False)"
Date,2023-0-15,"(True, True, False, True)"
Date,2025-13-32,"(True, True, False, False)"
Date,2026-5-15,"(True, False, True, True)"
Date,2026-5-32,"(True, False, True, False)"
Date,2026-13-15,"(True, False, False, True)"
Date,-1-13-32,"(True, False, False, False)"
Date,2023-05-15,"(False, True, True, True)"
Date,2023-05-32,"(False, True, True, False)"
Date,2023-0-15,"(False, True, False, True)"
Date,2021-0-32,"(False, True, False, False)"
Date,2026-03-15,"(False, False, True, True)"
Date,2026-5-32,"(False, False, True, False)"
Date,2026-0-15-Extra,"(False, False, False, True)"
Date,2026-0-0,"(False, False, False, False)"
IBAN,12100012345678901234,"(True, True, True)"
IBAN,121001ABCDE1234567890,"(True, True, False)"
IBAN,GB00123456789012345678,"(True, False, True)"
IBAN,GB29212340000000000000,"(True, False, False)"
IBAN,1210CA0012345678,"(False, True, True)"
IBAN,121001ABCD12345678,"(False, True, False)"
IBAN,123400567890,"(False, False, True)"
IBAN,GB291234567890123456,"(False, False, False)"
