name,result,truth_masks
Email,@@example.,"(True, False, False, True, False, True)"
Email,@manager@.,"(True, False, False, True, False, False)"
Email,@@example,"(True, False, False, False, True, True)"
Email,@@manager,"(True, False, False, False, True, False)"
Email,@@@.,"(True, False, False, False, False, True)"
Email,@manager@.,"(True, False, False, False, False, False)"
Email,test ing@example.com,"(False, True, True, True, True, True)"
Email,manager example@company.com,"(False, True, True, True, True, False)"
Email,john doe@example.com.,"(False, True, True, True, False, True)"
Email,manager @example.com.,"(False, True, True, True, False, False)"
Email,user name@domain,"(False, True, True, False, True, True)"
Email,manager @examplecom,"(False, True, True, False, True, False)"
Email,user @example.,"(False, True, True, False, False, True)"
Email,manager @example.,"(False, True, True, False, False, False)"
Email,user @@example .com,"(False, True, False, True, True, True)"
Email,manager space@domain.com@other.domain,"(False, True, False, True, True, False)"
Email,test @example@domain. ,"(False, True, False, True, False, True)"
Email,manager @example.com@domain .,"(False, True, False, True, False, False)"
Email,a @@ b,"(False, True, False, False, True, True)"
Email,manager @example@domain com,"(False, True, False, False, True, False)"
Email,A @ @.,"(False, True, False, False, False, True)"
Email,manager @example@domain .,"(False, True, False, False, False, False)"
Email,@ .example.com,"(False, False, True, True, True, True)"
Email,@ manager.example.com,"(False, False, True, True, True, False)"
Email,@ . .,"(False, False, True, True, False, True)"
Email,@manager .,"(False, False, True, True, False, False)"
Email,@ examplecom,"(False, False, True, False, True, True)"
Email,@ manager,"(False, False, True, False, True, False)"
Email,@ example.,"(False, False, True, False, False, True)"
Email,@ manager.,"(False, False, True, False, False, False)"
Email,@@ .com,"(False, False, False, True, True, True)"
Email,@manager@ domain.com,"(False, False, False, True, True, False)"
Email,@ @example.,"(False, False, False, True, False, True)"
Email,@ manager@@example.com.,"(False, False, False, True, False, False)"
Email,@ @example,"(False, False, False, False, True, True)"
Email,@ manager@,"(False, False, False, False, True, False)"
Email,@@ test .,"(False, False, False, False, False, True)"
Email,@manager@ .,"(False, False, False, False, False, False)"
Password,Ab1$,"(True, True, True, True, True)"
Password,Aa!b,"(True, True, True, True, False)"
Password,A1!B,"(True, True, True, False, True)"
Password,$ABC,"(True, True, True, False, False)"
Password,a1!b,"(True, True, False, True, True)"
Password,ab!c,"(True, True, False, True, False)"
Password,123!,"(True, True, False, False, True)"
Password,!!!!,"(True, True, False, False, False)"
Password,aA1b,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A123,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,abc1,"(True, False, False, True, True)"
Password,test,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,A!b,"(False, True, True, True, False)"
Password,A1#,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,a1!,"(False, True, False, True, True)"
Password,a$,"(False, True, False, True, False)"
Password,1!,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,A1b,"(False, False, True, True, True)"
Password,Aa,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,abc,"(False, False, False, True, False)"
Password,123,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,http://example,"(True, True, False)"
Url,http:// example.com,"(True, False, True)"
Url,http:// example,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,example/path,"(False, True, False)"
Url,example .com,"(False, False, True)"
Url,example url,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2024-06-32,"(True, True, True, False)"
Date,2023-13-15,"(True, True, False, True)"
Date,2024-0-32,"(True, True, False, False)"
Date,2026-6-15,"(True, False, True, True)"
Date,2026-05-32,"(True, False, True, False)"
Date,2026-13-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2022-8-15-,"(False, True, True, True)"
Date,2023-11-32-,"(False, True, True, False)"
Date,2023-13-15,"(False, True, False, True)"
Date,2023-0-32,"(False, True, False, False)"
Date,2026-05-15-xyz,"(False, False, True, True)"
Date,2026-01-32,"(False, False, True, False)"
Date,2026-13-15,"(False, False, False, True)"
Date,2026-13-32,"(False, False, False, False)"
IBAN,1210000000000000000000,"(True, True, True)"
IBAN,1210010000000000000000,"(True, True, False)"
IBAN,1234000000000000000000,"(True, False, True)"
IBAN,DE89370400440532013000,"(True, False, False)"
IBAN,CA00121000123456789,"(False, True, True)"
IBAN,1210011234567890123456,"(False, True, False)"
IBAN,GB12BANK1234005678901234,"(False, False, True)"
IBAN,DE89100210500123456789,"(False, False, False)"
