name,result,truth_masks
Email,@manager..example.com,"(True, False, False, True, True, False)"
Email,UNSAT,"(True, False, False, True, False, True)"
Email,@manager@domain.com.,"(True, False, False, True, False, False)"
Email,UNSAT,"(True, False, False, False, True, True)"
Email,UNSAT,"(True, False, False, False, True, False)"
Email,@example.,"(True, False, False, False, False, True)"
Email,UNSAT,"(True, False, False, False, False, False)"
Email,john doe@example.com,"(False, True, True, True, True, True)"
Email,john.manager @example.com,"(False, True, True, True, True, False)"
Email,UNSAT,"(False, True, True, True, False, True)"
Email,manager test@example.com.,"(False, True, True, True, False, False)"
Email,example user@example,"(False, True, True, False, True, True)"
Email,UNSAT,"(False, True, True, False, True, False)"
Email,UNSAT,"(False, True, True, False, False, True)"
Email,UNSAT,"(False, True, True, False, False, False)"
Email,test email@domain.com example@another.com,"(False, True, False, True, True, True)"
Email,manager example@domain.com manager@another.domain,"(False, True, False, True, True, False)"
Email,test email@domain.com@another.domain.,"(False, True, False, True, False, True)"
Email,UNSAT,"(False, True, False, True, False, False)"
Email,user name@@example,"(False, True, False, False, True, True)"
Email,manager at example manager,"(False, True, False, False, True, False)"
Email,test @ email @ example.,"(False, True, False, False, False, True)"
Email,manager information .,"(False, True, False, False, False, False)"
Email,UNSAT,"(False, False, True, True, True, True)"
Email,UNSAT,"(False, False, True, True, True, False)"
Email,UNSAT,"(False, False, True, True, False, True)"
Email,UNSAT,"(False, False, True, True, False, False)"
Email,UNSAT,"(False, False, True, False, True, True)"
Email,@ manager,"(False, False, True, False, True, False)"
Email,UNSAT,"(False, False, True, False, False, True)"
Email,@manager .,"(False, False, True, False, False, False)"
Email,@ example@domain.com ,"(False, False, False, True, True, True)"
Email,UNSAT,"(False, False, False, True, True, False)"
Email,UNSAT,"(False, False, False, True, False, True)"
Email,UNSAT,"(False, False, False, True, False, False)"
Email,UNSAT,"(False, False, False, False, True, True)"
Email,UNSAT,"(False, False, False, False, True, False)"
Email,UNSAT,"(False, False, False, False, False, True)"
Email,UNSAT,"(False, False, False, False, False, False)"
Password,A1b$,"(True, True, True, True, True)"
Password,Abc!de,"(True, True, True, True, False)"
Password,A1$B,"(True, True, True, False, True)"
Password,ABCD#,"(True, True, True, False, False)"
Password,p1a!,"(True, True, False, True, True)"
Password,pass!,"(True, True, False, True, False)"
Password,123$,"(True, True, False, False, True)"
Password,!!!#,"(True, True, False, False, False)"
Password,A1b2,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,abc1,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,UNSAT,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,UNSAT,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,UNSAT,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,UNSAT,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,UNSAT,"(False, False, True, True, True)"
Password,UNSAT,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,a,"(False, False, False, True, False)"
Password,1,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,UNSAT,"(True, True, False)"
Url,http://example .com,"(True, False, True)"
Url,UNSAT,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,examplecom,"(False, True, False)"
Url,example .com,"(False, False, True)"
Url,example url without dot,"(False, False, False)"
Date,2023-05-15,"(True, True, True, True)"
Date,2022-5-32,"(True, True, True, False)"
Date,2022-0-15,"(True, True, False, True)"
Date,2023-0-32,"(True, True, False, False)"
Date,2026-12-25,"(True, False, True, True)"
Date,2026-5-32,"(True, False, True, False)"
Date,2026-13-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2023-10-05,"(False, True, True, True)"
Date,2023-10-32,"(False, True, True, False)"
Date,2023-0-15,"(False, True, False, True)"
Date,2023-0-32,"(False, True, False, False)"
Date,2026-02-25,"(False, False, True, True)"
Date,2026-01-32-01,"(False, False, True, False)"
Date,-2026-0-15,"(False, False, False, True)"
Date,2026-0-0,"(False, False, False, False)"
IBAN,1210000000000000000000,"(True, True, True)"
IBAN,12100100000000000000,"(True, True, False)"
IBAN,DEUT001234567890123456,"(True, False, True)"
IBAN,GB121234567890123456,"(True, False, False)"
IBAN,CA01121000123456,"(False, True, True)"
IBAN,121012345678901234,"(False, True, False)"
IBAN,DE1210000000000,"(False, False, True)"
IBAN,GB12345678901234567890,"(False, False, False)"
