name,result,truth_masks
Email,@example@domain.com,"(True, False, False, True, True, True)"
Email,@manager.manager@company.com,"(True, False, False, True, True, False)"
Email,@@example.com.,"(True, False, False, True, False, True)"
Email,@manager@domain.com.,"(True, False, False, True, False, False)"
Email,@example@@test,"(True, False, False, False, True, True)"
Email,@manager@manager,"(True, False, False, False, True, False)"
Email,UNSAT,"(True, False, False, False, False, True)"
Email,@@manager.,"(True, False, False, False, False, False)"
Email,name @example.com,"(False, True, True, True, True, True)"
Email,john manager @ example.com,"(False, True, True, True, True, False)"
Email,UNSAT,"(False, True, True, True, False, True)"
Email,manager at example.com.,"(False, True, True, True, False, False)"
Email,UNSAT,"(False, True, True, False, True, True)"
Email,manager user@example,"(False, True, True, False, True, False)"
Email,user name@example.,"(False, True, True, False, False, True)"
Email,UNSAT,"(False, True, True, False, False, False)"
Email,test email @example.com @example.org,"(False, True, False, True, True, True)"
Email,manager@domain.com manager@another.domain,"(False, True, False, True, True, False)"
Email,test email @ example.com .,"(False, True, False, True, False, True)"
Email,UNSAT,"(False, True, False, True, False, False)"
Email,test email without manager,"(False, True, False, False, True, True)"
Email,manager at email@@example com,"(False, True, False, False, True, False)"
Email,UNSAT,"(False, True, False, False, False, True)"
Email,manager email manager .,"(False, True, False, False, False, False)"
Email,@example.com test,"(False, False, True, True, True, True)"
Email,UNSAT,"(False, False, True, True, True, False)"
Email,UNSAT,"(False, False, True, True, False, True)"
Email,UNSAT,"(False, False, True, True, False, False)"
Email,UNSAT,"(False, False, True, False, True, True)"
Email,@manager ,"(False, False, True, False, True, False)"
Email,UNSAT,"(False, False, True, False, False, True)"
Email,UNSAT,"(False, False, True, False, False, False)"
Email,@ example @ example.com,"(False, False, False, True, True, True)"
Email,UNSAT,"(False, False, False, True, True, False)"
Email,UNSAT,"(False, False, False, True, False, True)"
Email,@manager something@another.manager.,"(False, False, False, True, False, False)"
Email,@something @another,"(False, False, False, False, True, True)"
Email,UNSAT,"(False, False, False, False, True, False)"
Email,@ @.,"(False, False, False, False, False, True)"
Email,UNSAT,"(False, False, False, False, False, False)"
Password,A1b!,"(True, True, True, True, True)"
Password,Ab$c,"(True, True, True, True, False)"
Password,A1$Z,"(True, True, True, False, True)"
Password,A!B#,"(True, True, True, False, False)"
Password,a1$3,"(True, True, False, True, True)"
Password,pass$,"(True, True, False, True, False)"
Password,$11$,"(True, True, False, False, True)"
Password,!!!!,"(True, True, False, False, False)"
Password,A1b2,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,TEST,"(True, False, True, False, False)"
Password,a1b2,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,Ab$,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,UNSAT,"(False, True, False, True, True)"
Password,a$,"(False, True, False, True, False)"
Password,1!,"(False, True, False, False, True)"
Password,$,"(False, True, False, False, False)"
Password,UNSAT,"(False, False, True, True, True)"
Password,Aab,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,a,"(False, False, False, True, False)"
Password,1,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://www.example.com,"(True, True, True)"
Url,UNSAT,"(True, True, False)"
Url,http://example .com,"(True, False, True)"
Url,UNSAT,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,UNSAT,"(False, True, False)"
Url,example .com test,"(False, False, True)"
Url,my page without dots,"(False, False, False)"
Date,2023-10-31,"(True, True, True, True)"
Date,2023-5-32,"(True, True, True, False)"
Date,2023-0-15,"(True, True, False, True)"
Date,2025-0-32,"(True, True, False, False)"
Date,2026-5-15,"(True, False, True, True)"
Date,-5-6-32,"(True, False, True, False)"
Date,2026-0-15,"(True, False, False, True)"
Date,-1-13-32,"(True, False, False, False)"
Date,2023-12-31,"(False, True, True, True)"
Date,2023-12-32,"(False, True, True, False)"
Date,2023-13-15,"(False, True, False, True)"
Date,2023-15,"(False, True, False, False)"
Date,2026-10-25,"(False, False, True, True)"
Date,2026-10-32,"(False, False, True, False)"
Date,2026-0-15,"(False, False, False, True)"
Date,2026-0-0-32,"(False, False, False, False)"
IBAN,1210000000000000000000,"(True, True, True)"
IBAN,1210010000000000000000,"(True, True, False)"
IBAN,GB001234567890123456,"(True, False, True)"
IBAN,GB121234567890123456,"(True, False, False)"
IBAN,12100012345678901234,"(False, True, True)"
IBAN,1210CA01123456789,"(False, True, False)"
IBAN,CA123400567890,"(False, False, True)"
IBAN,CA1234567890,"(False, False, False)"
