name,result,truth_masks
Email,@@manager.com,"(True, False, False, True, True, False)"
Email,@@.a.,"(True, False, False, True, False, True)"
Email,@manager@.,"(True, False, False, True, False, False)"
Email,@@examplecom,"(True, False, False, False, True, True)"
Email,@manager@,"(True, False, False, False, True, False)"
Email,@@.,"(True, False, False, False, False, True)"
Email,@@manager.,"(True, False, False, False, False, False)"
Email,test email@example.com,"(False, True, True, True, True, True)"
Email,manager @domain.com,"(False, True, True, True, True, False)"
Email,test email@domain.com.,"(False, True, True, True, False, True)"
Email,a manager@domain.com.,"(False, True, True, True, False, False)"
Email,test email@domaincom,"(False, True, True, False, True, True)"
Email,manager @example com,"(False, True, True, False, True, False)"
Email,a@ a .,"(False, True, True, False, False, True)"
Email,manager @example.,"(False, True, True, False, False, False)"
Email,user @example@domain.com,"(False, True, False, True, True, True)"
Email,manager @example@domain.com,"(False, True, False, True, True, False)"
Email,test @example@domain.com .,"(False, True, False, True, False, True)"
Email,manager @example@domain.com.,"(False, True, False, True, False, False)"
Email,John Doe@@,"(False, True, False, False, True, True)"
Email,manager @example@com,"(False, True, False, False, True, False)"
Email,a @ @ .,"(False, True, False, False, False, True)"
Email,manager @manager@.,"(False, True, False, False, False, False)"
Email,@ a.com,"(False, False, True, True, True, True)"
Email,@ manager.com,"(False, False, True, True, True, False)"
Email,@ . a .,"(False, False, True, True, False, True)"
Email,@ manager.,"(False, False, True, True, False, False)"
Email,@ example,"(False, False, True, False, True, True)"
Email,@ manager,"(False, False, True, False, True, False)"
Email,UNSAT,"(False, False, True, False, False, True)"
Email,@ manager.,"(False, False, True, False, False, False)"
Email,UNSAT,"(False, False, False, True, True, True)"
Email,@ manager@@example.com,"(False, False, False, True, True, False)"
Email,@@ .,"(False, False, False, True, False, True)"
Email,@manager @.,"(False, False, False, True, False, False)"
Email,@ @ example,"(False, False, False, False, True, True)"
Email,@ manager@domain,"(False, False, False, False, True, False)"
Email,@ @example.,"(False, False, False, False, False, True)"
Email,@ @manager.,"(False, False, False, False, False, False)"
Password,aA1$,"(True, True, True, True, True)"
Password,Ab#c,"(True, True, True, True, False)"
Password,A1!B,"(True, True, True, False, True)"
Password,A!B#,"(True, True, True, False, False)"
Password,a1!b,"(True, True, False, True, True)"
Password,a$b!,"(True, True, False, True, False)"
Password,123$,"(True, True, False, False, True)"
Password,!#$!,"(True, True, False, False, False)"
Password,aB1c,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A123,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,a1bc,"(True, False, False, True, True)"
Password,test,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,@%^&,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,Ab$,"(False, True, True, True, False)"
Password,A$1,"(False, True, True, False, True)"
Password,A$,"(False, True, True, False, False)"
Password,a1!,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,1!,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,Ab1,"(False, False, True, True, True)"
Password,Ab,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,ABC,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,a,"(False, False, False, True, False)"
Password,123,"(False, False, False, False, True)"
Password,,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,http://examplecom,"(True, True, False)"
Url,http://example .com,"(True, False, True)"
Url,http:// example/path,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,examplecom,"(False, True, False)"
Url,example .com,"(False, False, True)"
Url,example site,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2023-12-32,"(True, True, True, False)"
Date,UNSAT,"(True, True, False, True)"
Date,2020-0-0,"(True, True, False, False)"
Date,2026-6-15,"(True, False, True, True)"
Date,2030-6-32,"(True, False, True, False)"
Date,2026-13-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2023-09-15-,"(False, True, True, True)"
Date,2025-12-0-2025,"(False, True, True, False)"
Date,2023-13-15,"(False, True, False, True)"
Date,2023-0-32,"(False, True, False, False)"
Date,2026-2-15-Extra,"(False, False, True, True)"
Date,2026-5-32,"(False, False, True, False)"
Date,2026-13-15-,"(False, False, False, True)"
Date,2026-13-32,"(False, False, False, False)"
IBAN,1210000000000000000000,"(True, True, True)"
IBAN,12100112345678901234,"(True, True, False)"
IBAN,1234005678901234567890,"(True, False, True)"
IBAN,DE89121234567890123456,"(True, False, False)"
IBAN,CA0012100012345678,"(False, True, True)"
IBAN,1210011234567890123456,"(False, True, False)"
IBAN,XX001234005678901234,"(False, False, True)"
IBAN,DE4450010517540732493123,"(False, False, False)"
