name,result,truth_masks
Email,@example.domain@com,"(True, False, False, True, True, True)"
Email,@manager@domain.com,"(True, False, False, True, True, False)"
Email,UNSAT,"(True, False, False, True, False, True)"
Email,UNSAT,"(True, False, False, True, False, False)"
Email,@example@domain,"(True, False, False, False, True, True)"
Email,@manager@manager,"(True, False, False, False, True, False)"
Email,@@.,"(True, False, False, False, False, True)"
Email,@@manager.,"(True, False, False, False, False, False)"
Email,test user@example.com,"(False, True, True, True, True, True)"
Email,manager test@example.com,"(False, True, True, True, True, False)"
Email,john doe@example.com.,"(False, True, True, True, False, True)"
Email,manager test@example.com.,"(False, True, True, True, False, False)"
Email,user name@example,"(False, True, True, False, True, True)"
Email,name manager@domain,"(False, True, True, False, True, False)"
Email,user name@domain.,"(False, True, True, False, False, True)"
Email,manager user@domain.,"(False, True, True, False, False, False)"
Email,UNSAT,"(False, True, False, True, True, True)"
Email,manager test@a.b@example.com,"(False, True, False, True, True, False)"
Email,user@domain.com another@domain.com.,"(False, True, False, True, False, True)"
Email,manager @domain.com@another.,"(False, True, False, True, False, False)"
Email,UNSAT,"(False, True, False, False, True, True)"
Email,manager user,"(False, True, False, False, True, False)"
Email,UNSAT,"(False, True, False, False, False, True)"
Email,UNSAT,"(False, True, False, False, False, False)"
Email,UNSAT,"(False, False, True, True, True, True)"
Email,UNSAT,"(False, False, True, True, True, False)"
Email,UNSAT,"(False, False, True, True, False, True)"
Email,UNSAT,"(False, False, True, True, False, False)"
Email,UNSAT,"(False, False, True, False, True, True)"
Email,@manager something,"(False, False, True, False, True, False)"
Email,UNSAT,"(False, False, True, False, False, True)"
Email,UNSAT,"(False, False, True, False, False, False)"
Email,@example.com test@domain.com,"(False, False, False, True, True, True)"
Email,UNSAT,"(False, False, False, True, True, False)"
Email,UNSAT,"(False, False, False, True, False, True)"
Email,UNSAT,"(False, False, False, True, False, False)"
Email,UNSAT,"(False, False, False, False, True, True)"
Email,@manager manager@manager manager,"(False, False, False, False, True, False)"
Email,UNSAT,"(False, False, False, False, False, True)"
Email,UNSAT,"(False, False, False, False, False, False)"
Password,A1a!,"(True, True, True, True, True)"
Password,Abc$,"(True, True, True, True, False)"
Password,A1$B,"(True, True, True, False, True)"
Password,A!B$,"(True, True, True, False, False)"
Password,a1#b,"(True, True, False, True, True)"
Password,test!,"(True, True, False, True, False)"
Password,1$23,"(True, True, False, False, True)"
Password,UNSAT,"(True, True, False, False, False)"
Password,A1bc,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,PASS,"(True, False, True, False, False)"
Password,a1b2,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,UNSAT,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,UNSAT,"(False, True, True, False, False)"
Password,UNSAT,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,1$,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,UNSAT,"(False, False, True, True, True)"
Password,AaB,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,a,"(False, False, False, True, False)"
Password,UNSAT,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://www.example.com,"(True, True, True)"
Url,UNSAT,"(True, True, False)"
Url,https://example.com/some path with dot...,"(True, False, True)"
Url,http://example test,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,UNSAT,"(False, True, False)"
Url,example.com test,"(False, False, True)"
Url,example string without a dot,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2021-5-0,"(True, True, True, False)"
Date,2022-13-15,"(True, True, False, True)"
Date,2025-0-32,"(True, True, False, False)"
Date,2026-5-15,"(True, False, True, True)"
Date,2026-5-32,"(True, False, True, False)"
Date,2026-0-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2023-01-15,"(False, True, True, True)"
Date,2023-04-32,"(False, True, True, False)"
Date,2023-0-15,"(False, True, False, True)"
Date,2023-0-32,"(False, True, False, False)"
Date,2026-01-15,"(False, False, True, True)"
Date,2026-10-32,"(False, False, True, False)"
Date,-1-13-15,"(False, False, False, True)"
Date,2026-0-32,"(False, False, False, False)"
IBAN,1210000000000000,"(True, True, True)"
IBAN,1210010000000000000000,"(True, True, False)"
IBAN,GB01001234567890123456,"(True, False, True)"
IBAN,DE12345678901234,"(True, False, False)"
IBAN,121000CA1234567890,"(False, True, True)"
IBAN,121001XYZ,"(False, True, False)"
IBAN,ABCD00000000000000000000,"(False, False, True)"
IBAN,GB1234567890123456,"(False, False, False)"
